receipt-191.jpg,mask-receipt-191.jpg,414.23477157,52.48223350,682.26903553,50.60786802,723.50507614,1390.77918782,384.24492386,1403.89974619
receipt-192.jpg,mask-receipt-192.jpg,381.09137056,322.19543147,970.05076142,301.40862944,980.44416244,2653.78172589,388.02030457,2653.78172589
receipt-193.jpg,mask-receipt-193.jpg,127.73350254,64.94923858,744.75126904,88.76395939,833.51522843,1660.53553299,97.42385787,1658.37055838
receipt-194.jpg,mask-receipt-194.jpg,234.29568528,41.23604061,888.44923858,20.61802030,875.32868020,1433.88959391,232.42131980,1435.76395939
receipt-195.jpg,mask-receipt-195.jpg,46.00507614,164.64974619,786.92893401,162.22842640,847.46192893,1898.31472081,2.42131980,1900.73604061
receipt-196.jpg,mask-receipt-196.jpg,412.36040609,82.47208122,774.11294416,127.45685279,817.22335025,1398.27664975,326.13959391,1390.77918782
receipt-197.jpg,mask-receipt-197.jpg,62.78426396,413.51015228,508.76903553,394.02538071,534.74873096,1355.27411168,25.97969543,1350.94416244
receipt-198.jpg,mask-receipt-198.jpg,5.60152284,5.60152284,739.40101523,5.60152284,733.79949239,2201.39847716,5.60152284,2204.19923858
receipt-199.jpg,mask-receipt-199.jpg,145.05329949,253.30203046,701.45177665,287.94162437,705.78172589,1612.90609137,108.24873096,1593.42131980
receipt-200.jpg,mask-receipt-200.jpg,34.63959391,56.28934010,954.75380711,64.94923858,956.91878173,1695.17512690,32.47461929,1701.67005076
receipt-201.jpg,mask-receipt-201.jpg,219.71212121,75.39141414,807.76515152,124.93434343,751.76010101,1389.35606061,170.16919192,1363.50757576
receipt-202.jpg,mask-receipt-202.jpg,194.98106061,44.82323232,670.10732323,44.82323232,701.48358586,1687.59469697,190.49873737,1705.52398990
receipt-203.jpg,mask-receipt-203.jpg,384.50507614,31.88578680,795.26903553,63.77157360,817.77664975,1474.24873096,266.34010152,1462.99492386
receipt-204.jpg,mask-receipt-204.jpg,375.12690355,28.13451777,778.38832487,22.50761421,778.38832487,1476.12436548,330.11167513,1474.24873096
receipt-205.jpg,mask-receipt-205.jpg,7.11167513,4.74111675,869.99492386,9.48223350,869.99492386,1860.88832487,4.74111675,1834.81218274
receipt-206.jpg,mask-receipt-206.jpg,420.14213198,131.29441624,799.02030457,165.05583756,780.26395939,1472.37309645,367.62436548,1476.12436548
receipt-207.jpg,mask-receipt-207.jpg,71.48604061,129.97461929,730.02411168,168.96700508,704.02918782,1657.17639594,106.14593909,1655.01015228
receipt-208.jpg,mask-receipt-208.jpg,86.59898477,370.21065990,532.58375635,361.55076142,543.40862944,1400.73857868,21.64974619,1385.58375635
receipt-209.jpg,mask-receipt-209.jpg,209.92893401,281.15482234,864.08248731,269.90862944,912.81598985,1289.56345178,204.30583756,1315.80456853
receipt-210.jpg,mask-receipt-210.jpg,238.04441624,5.62309645,826.59517766,5.62309645,854.71065990,1473.25126904,209.92893401,1471.37690355
receipt-211.jpg,mask-receipt-211.jpg,138.55837563,8.65989848,755.57614213,23.81472081,794.54568528,1701.67005076,149.38324873,1701.67005076
receipt-212.jpg,mask-receipt-212.jpg,159.32106599,206.18020305,867.83121827,243.66751269,955.92639594,1388.90482234,204.30583756,1381.40736041
receipt-213.jpg,mask-receipt-213.jpg,149.38324873,151.54822335,766.40101523,116.90862944,766.40101523,1610.74111675,140.72335025,1591.25634518
receipt-214.jpg,mask-receipt-214.jpg,429.21717172,106.37121212,804.31565657,111.96969697,794.98484848,1470.53535354,462.80808081,1474.26767677
receipt-215.jpg,mask-receipt-215.jpg,255.49116162,5.59469697,794.44696970,22.37878788,783.25757576,1426.64772727,317.03282828,1389.34974747
receipt-216.jpg,mask-receipt-216.jpg,77.57575758,310.30303030,457.37373737,268.28282828,496.16161616,1081.21212121,101.81818182,1111.91919192
receipt-217.jpg,mask-receipt-217.jpg,49.79441624,352.89086294,528.25380711,350.72588832,565.05837563,1502.49238579,10.82487310,1511.15228426
receipt-218.jpg,mask-receipt-218.jpg,99.27411168,89.58883249,728.81725888,38.74111675,847.46192893,1842.62436548,12.10659898,1874.10152284
receipt-219.jpg,mask-receipt-219.jpg,168.63959391,33.26903553,478.38578680,27.53299492,508.21319797,876.46700508,142.25380711,878.76142132
receipt-220.jpg,mask-receipt-220.jpg,43.29949239,562.89340102,467.63451777,573.71827411,454.64467005,1539.29695431,2.16497462,1502.49238579
receipt-221.jpg,mask-receipt-221.jpg,313.44289340,144.52157360,743.25380711,212.09010152,784.54568528,1428.32360406,328.45812183,1447.09263959
receipt-222.jpg,mask-receipt-222.jpg,194.93401015,9.37182741,967.17258883,24.36675127,987.79060914,1340.17131980,224.92385787,1357.04060914
receipt-223.jpg,mask-receipt-223.jpg,225.07614213,75.02538071,842.15989848,65.64720812,898.42893401,1356.08375635,243.83248731,1391.72081218
receipt-224.jpg,mask-receipt-224.jpg,202.70558376,131.38324873,970.35913706,152.02918782,989.12817259,1340.10913706,228.98223350,1306.32487310
receipt-225.jpg,mask-receipt-225.jpg,367.37563452,134.95431472,837.84137056,155.57233503,937.18274112,1467.62817259,361.75253807,1473.25126904
receipt-226.jpg,mask-receipt-226.jpg,6.49492386,277.11675127,448.14974619,300.93147208,487.11928934,1353.10913706,0.00000000,1335.78934010
receipt-227.jpg,mask-receipt-227.jpg,299.89847716,1.87436548,736.62563452,5.62309645,702.88705584,1473.25126904,266.15989848,1469.50253807
receipt-228.jpg,mask-receipt-228.jpg,194.84771574,145.05329949,755.57614213,138.55837563,755.57614213,1643.21573604,175.36294416,1608.57614213
receipt-229.jpg,mask-receipt-229.jpg,77.98477157,2.16624365,762.51776650,2.16624365,769.01649746,1652.84390863,140.80583756,1681.00507614
receipt-230.jpg,mask-receipt-230.jpg,141.10659898,14.91370558,560.98477157,21.79695431,566.72081218,899.41116751,130.78172589,897.11675127
receipt-231.jpg,mask-receipt-231.jpg,373.50380711,223.35152284,720.73096447,225.22842640,730.11548223,1377.64720812,369.75000000,1368.26269036
receipt-232.jpg,mask-receipt-232.jpg,65.64086294,26.25634518,722.04949239,52.51269036,729.92639594,2063.74873096,42.01015228,2063.74873096
receipt-233.jpg,mask-receipt-233.jpg,300.30456853,157.65989848,848.36040609,159.53680203,945.95939086,1471.49238579,283.41243655,1471.49238579
receipt-234.jpg,mask-receipt-234.jpg,301.77284264,133.07994924,849.08756345,123.70812183,929.68527919,1471.37690355,284.90355330,1471.37690355
receipt-235.jpg,mask-receipt-235.jpg,255.46700508,290.10659898,785.88578680,294.43654822,876.81472081,1465.68781726,235.98223350,1478.67766497
receipt-236.jpg,mask-receipt-236.jpg,328.23604061,76.90101523,723.99492386,97.53299492,716.49238579,1474.24873096,247.58375635,1416.10406091
receipt-237.jpg,mask-receipt-237.jpg,181.27918782,83.81725888,705.62436548,77.96954315,713.42131980,1461.92893401,169.58375635,1440.48730964
receipt-238.jpg,mask-receipt-238.jpg,77.93908629,404.85025381,519.59390863,387.53045685,510.93401015,1344.44923858,21.64974619,1368.26395939
receipt-239.jpg,mask-receipt-239.jpg,207.83756345,320.41624365,662.48223350,290.10659898,733.92639594,1569.60659898,205.67258883,1582.59644670
receipt-240.jpg,mask-receipt-240.jpg,461.39673105,69.20950966,940.91976226,120.29271917,939.27191679,1105.70430906,411.96136701,1105.70430906
receipt-241.jpg,mask-receipt-241.jpg,190.51776650,140.72335025,770.73096447,181.85786802,848.67005076,1599.91624365,134.22842640,1615.07106599
receipt-242.jpg,mask-receipt-242.jpg,77.48223350,159.80710660,682.81218274,169.49238579,716.71065990,1801.46192893,58.11167513,1806.30456853
receipt-243.jpg,mask-receipt-243.jpg,279.28045685,148.07487310,813.47461929,178.06472081,783.48477157,1433.88959391,283.02918782,1437.63832487
receipt-244.jpg,mask-receipt-244.jpg,341.13451777,234.29568528,682.26903553,211.80329949,729.12817259,1445.13578680,284.90355330,1411.39720812
receipt-245.jpg,mask-receipt-245.jpg,220.82741117,229.48730964,865.98984772,238.14720812,874.64974619,1576.10152284,248.97208122,1593.42131980
receipt-246.jpg,mask-receipt-246.jpg,77.93908629,238.14720812,493.61421320,279.28172589,547.73857868,1348.77918782,12.98984772,1327.12944162
receipt-247.jpg,mask-receipt-247.jpg,326.13959391,138.70304569,789.10786802,161.19543147,832.21827411,1432.01522843,335.51142132,1435.76395939
receipt-248.jpg,mask-receipt-248.jpg,210.51776650,345.66497462,873.25888325,340.46700508,977.21827411,1598.37563452,192.32487310,1634.76142132
receipt-249.jpg,mask-receipt-249.jpg,155.15151515,3.63636364,532.12121212,12.12121212,627.41116751,957.56345178,114.51776650,953.90862944
receipt-250.jpg,mask-receipt-250.jpg,152.28426396,336.24365482,618.88324873,339.89847716,632.28426396,860.10152284,137.66497462,827.20812183
receipt-251.jpg,mask-receipt-251.jpg,119.51776650,256.61167513,548.37563452,256.61167513,560.67893401,1298.87690355,112.48730964,1288.33121827
receipt-252.jpg,mask-receipt-252.jpg,197.36040609,86.49746193,537.25888325,90.15228426,566.49746193,952.69035533,171.77664975,952.69035533
receipt-253.jpg,mask-receipt-253.jpg,645.41648107,431.03786192,1523.45657016,330.69042316,1600.99777283,1092.41870824,770.85077951,1206.44988864
receipt-254.jpg,mask-receipt-254.jpg,32.89340102,76.75126904,527.51269036,68.22335025,525.07614213,919.79695431,35.32994924,927.10659898
receipt-255.jpg,mask-receipt-255.jpg,286.77791878,204.30583756,888.44923858,245.54187817,892.19796954,1090.88071066,213.67766497,1072.13705584
receipt-256.jpg,mask-receipt-256.jpg,270.45685279,69.44162437,851.57360406,91.37055838,807.71573604,1354.11167513,182.74111675,1306.59898477
receipt-257.jpg,mask-receipt-257.jpg,23.14720812,41.42131980,470.25380711,57.25888325,492.18274112,942.94416244,26.80203046,939.28934010
receipt-258.jpg,mask-receipt-258.jpg,191.87817259,127.91878173,734.61928934,67.61421320,769.34010152,1222.53807107,235.73604061,1228.02030457
receipt-259.jpg,mask-receipt-259.jpg,150.25380711,166.49746193,1189.84771574,150.25380711,1104.56852792,1581.72588832,233.50253807,1532.99492386
receipt-260.jpg,mask-receipt-260.jpg,122.43654822,211.97969543,900.91370558,202.84263959,944.77157360,1215.22842640,131.57360406,1218.88324873
receipt-261.jpg,mask-receipt-261.jpg,177.25888325,279.59390863,984.97461929,286.90355330,1008.73096447,1251.77664975,109.64467005,1231.67512690
receipt-262.jpg,mask-receipt-262.jpg,19.39393939,204.84848485,688.48484848,212.12121212,694.54545455,850.90909091,31.51515152,863.03030303
receipt-263.jpg,mask-receipt-263.jpg,61.81818182,38.78787879,453.33333333,27.87878788,472.72727273,872.72727273,81.21212121,880.00000000
receipt-264.jpg,mask-receipt-264.jpg,118.57868020,105.58375635,599.39086294,102.33502538,633.50253807,1276.75126904,139.69543147,1278.37563452
receipt-265.jpg,mask-receipt-265.jpg,345.66497462,41.58375635,1244.91370558,80.56852792,1302.09137056,2009.01522843,293.68527919,2037.60406091
receipt-266.jpg,mask-receipt-266.jpg,58.47715736,230.25380711,631.06598985,215.63451777,674.92385787,863.75634518,47.51269036,868.62944162
receipt-267.jpg,mask-receipt-267.jpg,274.10101010,15.51515152,861.09090909,41.37373737,853.33333333,1980.76767677,261.17171717,1975.59595960
receipt-268.jpg,mask-receipt-268.jpg,155.93908629,395.04568528,1309.88832487,436.62944162,1387.85786802,1681.54314721,150.74111675,1707.53299492
receipt-269.jpg,mask-receipt-269.jpg,107.81725888,460.50761421,948.42639594,433.09644670,981.31979695,1326.70050761,96.85279188,1310.25380711
receipt-270.jpg,mask-receipt-270.jpg,113.29949239,506.19289340,900.91370558,502.53807107,915.53299492,1335.83756345,107.81725888,1323.04568528
receipt-271.jpg,mask-receipt-271.jpg,85.27918782,259.49238579,487.30964467,270.45685279,503.14720812,739.49238579,53.60406091,727.30964467
receipt-272.jpg,mask-receipt-272.jpg,208.32487310,6.09137056,526.29441624,6.09137056,545.78680203,914.92385787,216.85279188,923.45177665
receipt-273.jpg,mask-receipt-273.jpg,140.10152284,42.63959391,483.65482234,32.89340102,520.20304569,955.12690355,129.13705584,952.69035533
receipt-274.jpg,mask-receipt-274.jpg,243.66751269,404.86294416,800.35406091,389.86802030,817.22335025,1208.96573604,208.05456853,1210.84010152
receipt-275.jpg,mask-receipt-275.jpg,132.54822335,163.73604061,1044.79187817,207.91878173,1026.59898477,1782.90355330,103.95939086,1772.50761421
receipt-276.jpg,mask-receipt-276.jpg,136.44670051,25.58375635,600.60913706,17.05583756,606.70050761,955.12690355,147.41116751,953.90862944
receipt-277.jpg,mask-receipt-277.jpg,199.18781726,18.27411168,937.46192893,25.58375635,981.31979695,1419.89847716,51.16751269,1344.97461929
receipt-278.jpg,mask-receipt-278.jpg,165.68527919,162.03045685,553.09644670,149.84771574,572.58883249,950.25380711,219.28934010,918.57868020
receipt-279.jpg,mask-receipt-279.jpg,123.04568528,149.84771574,917.36040609,159.59390863,906.39593909,889.34010152,112.08121827,906.39593909
receipt-280.jpg,mask-receipt-280.jpg,155.32994924,319.79695431,910.05076142,321.62436548,911.87817259,1308.42639594,138.88324873,1253.60406091
receipt-281.jpg,mask-receipt-281.jpg,54.82233503,38.98477157,678.57868020,58.47715736,713.90862944,933.19796954,91.37055838,934.41624365
receipt-282.jpg,mask-receipt-282.jpg,328.93401015,3.65482234,844.26395939,5.48223350,847.91878173,1434.51776650,352.69035533,1436.34517766
receipt-283.jpg,mask-receipt-283.jpg,80.40609137,69.44162437,538.47715736,58.47715736,555.53299492,955.12690355,96.24365482,956.34517766
receipt-284.jpg,mask-receipt-284.jpg,24.36548223,56.04060914,677.36040609,60.91370558,678.57868020,855.22842640,23.14720812,841.82741117
receipt-285.jpg,mask-receipt-285.jpg,1373.93318486,2047.42984410,1477.20267261,677.98663697,3457.28285078,830.64587973,3241.76391982,2159.67928731
receipt-286.jpg,mask-receipt-286.jpg,186.39593909,224.16243655,564.06091371,216.85279188,534.82233503,890.55837563,144.97461929,913.70558376
receipt-287.jpg,mask-receipt-287.jpg,340.90909091,9.09090909,693.93939394,50.00000000,660.60606061,1128.78787879,321.21212121,1074.24242424
receipt-288.jpg,mask-receipt-288.jpg,314.89340102,1.87436548,819.09771574,5.62309645,783.48477157,1403.89974619,299.89847716,1392.65355330
receipt-289.jpg,mask-receipt-289.jpg,103.55329949,12.18274112,662.74111675,40.20304569,627.41116751,900.30456853,95.02538071,897.86802030
receipt-290.jpg,mask-receipt-290.jpg,117.56818182,315.38131313,1007.72727273,306.05050505,996.53030303,1192.47727273,132.49747475,1171.94949495
receipt-291.jpg,mask-receipt-291.jpg,210.51776650,176.73096447,1697.13705584,176.73096447,1691.93908629,1886.86294416,189.72588832,1866.07106599
receipt-292.jpg,mask-receipt-292.jpg,205.45454545,121.81818182,718.18181818,150.90909091,798.18181818,1336.36363636,261.81818182,1332.72727273
receipt-293.jpg,mask-receipt-293.jpg,53.60406091,154.72081218,663.95939086,155.93908629,701.72588832,847.91878173,56.04060914,861.31979695
receipt-294.jpg,mask-receipt-294.jpg,93.40101523,57.66497462,403.65482234,56.04060914,419.89847716,584.77157360,94.21319797,583.95939086
receipt-295.jpg,mask-receipt-295.jpg,28.02030457,26.80203046,383.75634518,8.52791878,384.97461929,951.47208122,1.21827411,942.94416244
receipt-296.jpg,mask-receipt-296.jpg,65.78680203,88.93401015,654.21319797,103.55329949,672.48730964,861.31979695,73.09644670,872.28426396
receipt-297.jpg,mask-receipt-297.jpg,109.89898990,151.91919192,546.26262626,145.45454545,593.13131313,1102.22222222,100.20202020,1115.15151515
receipt-298.jpg,mask-receipt-298.jpg,9.74619289,1.21827411,685.88832487,2.43654822,716.34517766,953.90862944,2.43654822,958.78172589
receipt-299.jpg,mask-receipt-299.jpg,135.27411168,108.55329949,531.07614213,113.56345178,512.70558376,1225.81725888,123.58375635,1225.81725888
receipt-300.jpg,mask-receipt-300.jpg,254.91370558,384.24492386,852.83629442,372.99873096,869.70558376,1133.99111675,200.55710660,1113.37309645
receipt-301.jpg,mask-receipt-301.jpg,41.42131980,56.04060914,885.68527919,59.69543147,886.90355330,916.14213198,35.32994924,900.30456853
receipt-302.jpg,mask-receipt-302.jpg,57.25888325,28.02030457,631.06598985,10.96446701,622.53807107,956.34517766,46.29441624,956.34517766
receipt-303.jpg,mask-receipt-303.jpg,185.45454545,56.96969697,539.39393939,58.18181818,547.00507614,941.72588832,163.24873096,921.01522843
receipt-304.jpg,mask-receipt-304.jpg,101.11675127,241.21827411,562.84263959,222.94416244,589.64467005,830.86294416,76.75126904,833.29949239
receipt-305.jpg,mask-receipt-305.jpg,209.54314721,28.02030457,694.41624365,25.58375635,690.76142132,940.50761421,199.79695431,934.41624365
receipt-306.jpg,mask-receipt-306.jpg,109.64467005,69.44162437,417.86802030,67.00507614,437.36040609,897.86802030,91.37055838,910.05076142
receipt-307.jpg,mask-receipt-307.jpg,164.46700508,41.42131980,533.60406091,34.11167513,520.20304569,957.56345178,149.84771574,958.78172589
receipt-308.jpg,mask-receipt-308.jpg,132.12121212,50.90909091,612.12121212,70.30303030,610.90909091,956.36363636,109.09090909,955.15151515
receipt-309.jpg,mask-receipt-309.jpg,135.22842640,1.21827411,570.15228426,1.21827411,553.09644670,917.36040609,148.62944162,919.79695431
receipt-310.jpg,mask-receipt-310.jpg,112.08121827,45.07614213,417.86802030,36.54822335,432.48730964,822.33502538,108.42639594,823.55329949
receipt-311.jpg,mask-receipt-311.jpg,282.63959391,91.37055838,568.93401015,85.27918782,588.42639594,956.34517766,297.25888325,957.56345178
receipt-312.jpg,mask-receipt-312.jpg,140.10152284,32.89340102,566.49746193,17.05583756,587.20812183,916.14213198,125.48223350,914.92385787
receipt-313.jpg,mask-receipt-313.jpg,41.75126904,68.47208122,566.14720812,76.82233503,582.84771574,1312.65989848,63.46192893,1312.65989848
receipt-314.jpg,mask-receipt-314.jpg,222.94416244,71.87817259,487.30964467,73.09644670,494.61928934,921.01522843,207.10659898,918.57868020
receipt-315.jpg,mask-receipt-315.jpg,86.49746193,52.38578680,888.12182741,52.38578680,869.84771574,906.39593909,68.22335025,880.81218274
receipt-316.jpg,mask-receipt-316.jpg,207.91878173,85.76649746,1400.85279188,116.95431472,1447.63451777,2032.40609137,158.53807107,2042.80203046
receipt-317.jpg,mask-receipt-317.jpg,327.27272727,74.24242424,781.81818182,125.75757576,680.30303030,1187.87878788,203.03030303,1181.81818182
receipt-318.jpg,mask-receipt-318.jpg,172.67512690,292.87055838,1069.90862944,297.94923858,1105.45939086,1257.81979695,203.14720812,1254.43401015
receipt-319.jpg,mask-receipt-319.jpg,166.33502538,246.90355330,1432.04060914,332.67005076,1385.25888325,1655.55329949,127.35025381,1660.75126904
receipt-320.jpg,mask-receipt-320.jpg,136.96969697,69.09090909,642.42424242,61.81818182,699.39393939,930.90909091,179.39393939,930.90909091
receipt-321.jpg,mask-receipt-321.jpg,213.19796954,75.53299492,816.24365482,77.96954315,828.42639594,873.50253807,204.67005076,874.72081218
receipt-322.jpg,mask-receipt-322.jpg,236.17005076,382.37055838,826.59517766,374.87309645,899.69543147,1265.19670051,223.04949239,1315.80456853
receipt-323.jpg,mask-receipt-323.jpg,45.68527919,215.63451777,1019.69543147,201.01522843,1034.31472081,1271.87817259,82.23350254,1304.77157360
receipt-324.jpg,mask-receipt-324.jpg,73.09644670,84.06091371,701.72588832,103.55329949,684.67005076,910.05076142,90.15228426,913.70558376
receipt-325.jpg,mask-receipt-325.jpg,3.65482234,3.65482234,477.56345178,7.30964467,475.12690355,956.34517766,8.52791878,955.12690355
receipt-326.jpg,mask-receipt-326.jpg,164.46700508,43.85786802,544.56852792,42.63959391,565.27918782,939.28934010,149.84771574,935.63451777
receipt-327.jpg,mask-receipt-327.jpg,339.95545657,184.94432071,761.15812918,206.32516704,812.47216036,584.76614699,320.71269488,600.80178174
receipt-328.jpg,mask-receipt-328.jpg,96.96969697,66.66666667,643.63636364,61.81818182,670.30303030,924.84848485,82.42424242,915.15151515
receipt-329.jpg,mask-receipt-329.jpg,107.20812183,101.11675127,473.90862944,93.80710660,472.69035533,813.80710660,88.93401015,790.65989848
receipt-330.jpg,mask-receipt-330.jpg,301.77284264,0.00000000,802.22842640,0.00000000,822.84644670,1456.38197970,273.65736041,1458.25634518
receipt-331.jpg,mask-receipt-331.jpg,55.20304569,7.61421320,641.49746193,7.61421320,681.47208122,1469.54314721,17.13197970,1494.28934010
receipt-332.jpg,mask-receipt-332.jpg,155.93908629,285.88832487,985.01522843,265.09644670,1099.37055838,1684.14213198,166.33502538,1712.73096447
receipt-333.jpg,mask-receipt-333.jpg,57.25888325,277.76649746,645.68527919,264.36548223,668.83248731,755.32994924,85.27918782,794.31472081
receipt-334.jpg,mask-receipt-334.jpg,73.09644670,29.23857868,874.72081218,46.29441624,911.26903553,919.79695431,32.89340102,917.36040609
receipt-335.jpg,mask-receipt-335.jpg,26.80203046,154.72081218,693.19796954,164.46700508,717.56345178,785.78680203,1.21827411,791.87817259
receipt-336.jpg,mask-receipt-336.jpg,135.14720812,10.39593909,1523.00507614,10.39593909,1523.00507614,2037.60406091,96.16243655,2040.20304569
receipt-337.jpg,mask-receipt-337.jpg,87.71573604,209.54314721,779.69543147,210.76142132,768.73096447,825.98984772,98.68020305,824.77157360
receipt-338.jpg,mask-receipt-338.jpg,25.58375635,60.91370558,494.61928934,73.09644670,500.71065990,592.08121827,52.38578680,592.08121827
receipt-339.jpg,mask-receipt-339.jpg,358.00380711,333.63705584,948.42893401,358.00380711,901.56979695,1328.92512690,305.52157360,1298.93527919
receipt-340.jpg,mask-receipt-340.jpg,138.88324873,3.65482234,677.36040609,3.65482234,645.68527919,910.05076142,190.05076142,845.48223350
receipt-341.jpg,mask-receipt-341.jpg,199.18781726,18.27411168,904.56852792,47.51269036,911.87817259,1432.69035533,235.73604061,1434.51776650
receipt-342.jpg,mask-receipt-342.jpg,118.17258883,65.78680203,554.31472081,73.09644670,553.09644670,957.56345178,109.64467005,956.34517766
receipt-343.jpg,mask-receipt-343.jpg,56.64974619,95.02538071,703.55329949,100.50761421,690.76142132,1260.91370558,42.03045685,1284.67005076
receipt-344.jpg,mask-receipt-344.jpg,15.83756345,113.29949239,685.88832487,45.07614213,699.28934010,919.79695431,112.08121827,902.74111675
receipt-345.jpg,mask-receipt-345.jpg,126.06060606,109.09090909,576.96969697,112.72727273,566.06060606,957.57575758,120.00000000,927.27272727
receipt-346.jpg,mask-receipt-346.jpg,108.83248731,25.98984772,584.77157360,58.47715736,498.68020305,1182.53807107,30.86294416,1140.30456853
receipt-347.jpg,mask-receipt-347.jpg,34.11167513,109.64467005,698.07106599,82.84263959,700.50761421,869.84771574,48.73096447,883.24873096
receipt-348.jpg,mask-receipt-348.jpg,74.92385787,129.74619289,774.82233503,160.81218274,709.03553299,1233.50253807,63.95939086,1217.05583756
receipt-349.jpg,mask-receipt-349.jpg,169.34010152,73.09644670,570.15228426,65.78680203,572.58883249,960.00000000,162.03045685,956.34517766
receipt-350.jpg,mask-receipt-350.jpg,143.62436548,185.37563452,499.34517766,153.64467005,551.11675127,1269.23857868,141.95431472,1279.25888325
receipt-351.jpg,mask-receipt-351.jpg,14.61928934,97.46192893,683.45177665,105.98984772,717.56345178,955.12690355,28.02030457,956.34517766
receipt-352.jpg,mask-receipt-352.jpg,201.01522843,47.51269036,714.51776650,45.68527919,756.54822335,1434.51776650,164.46700508,1434.51776650
receipt-353.jpg,mask-receipt-353.jpg,97.46192893,103.95939086,591.26903553,79.59390863,596.14213198,1195.53299492,71.47208122,1169.54314721
receipt-354.jpg,mask-receipt-354.jpg,119.39086294,137.66497462,683.45177665,157.15736041,693.19796954,890.55837563,97.46192893,878.37563452
receipt-355.jpg,mask-receipt-355.jpg,205.88832487,81.62436548,551.87817259,63.35025381,568.93401015,914.92385787,209.54314721,936.85279188
receipt-356.jpg,mask-receipt-356.jpg,116.95431472,28.02030457,566.49746193,26.80203046,562.84263959,958.78172589,107.20812183,957.56345178
receipt-357.jpg,mask-receipt-357.jpg,99.89847716,283.85786802,681.01522843,264.36548223,672.48730964,840.60913706,132.79187817,816.24365482
receipt-358.jpg,mask-receipt-358.jpg,281.28172589,99.72715736,1143.02664975,58.81345178,1183.94035533,2015.00000000,368.22335025,2009.88578680
receipt-359.jpg,mask-receipt-359.jpg,102.33502538,222.94416244,612.79187817,240.00000000,640.81218274,802.84263959,76.75126904,813.80710660
receipt-360.jpg,mask-receipt-360.jpg,129.13705584,114.51776650,572.58883249,118.17258883,610.35532995,888.12182741,102.33502538,890.55837563
receipt-361.jpg,mask-receipt-361.jpg,77.31725888,50.91624365,614.76649746,43.37309645,582.70812183,1463.37055838,28.28680203,1440.74111675
receipt-362.jpg,mask-receipt-362.jpg,118.78172589,52.99492386,694.41624365,62.13197970,694.41624365,1399.79695431,127.91878173,1394.31472081
receipt-363.jpg,mask-receipt-363.jpg,335.75757576,332.12121212,615.75757576,335.75757576,596.36363636,932.12121212,327.27272727,916.36363636
receipt-364.jpg,mask-receipt-364.jpg,172.72727273,23.63636364,643.63636364,30.90909091,629.09090909,1436.36363636,121.81818182,1430.90909091
receipt-365.jpg,mask-receipt-365.jpg,218.18181818,37.87878788,774.24242424,57.57575758,718.18181818,1192.42424242,228.78787879,1196.96969697
receipt-366.jpg,mask-receipt-366.jpg,104.77157360,51.16751269,624.97461929,59.69543147,623.75634518,872.28426396,104.77157360,879.59390863
receipt-367.jpg,mask-receipt-367.jpg,301.73857868,38.35659898,1171.15482234,23.01395939,1155.81218274,1933.17258883,299.18147208,1925.50126904
receipt-368.jpg,mask-receipt-368.jpg,303.35025381,100.50761421,734.61928934,96.85279188,780.30456853,1432.69035533,336.24365482,1436.34517766
receipt-369.jpg,mask-receipt-369.jpg,43.85786802,164.46700508,488.52791878,199.79695431,488.52791878,774.82233503,7.30964467,752.89340102
receipt-370.jpg,mask-receipt-370.jpg,60.91370558,11.57360406,299.08629442,1.82741117,318.57868020,478.78172589,57.25888325,477.56345178
receipt-371.jpg,mask-receipt-371.jpg,38.57868020,172.58883249,706.59898477,131.97969543,692.38578680,1368.52791878,75.12690355,1380.71065990
receipt-372.jpg,mask-receipt-372.jpg,47.51269036,299.69543147,807.71573604,310.65989848,807.71573604,1217.05583756,7.30964467,1228.02030457
receipt-373.jpg,mask-receipt-373.jpg,31.67512690,2.43654822,620.10152284,8.52791878,650.55837563,946.59898477,65.78680203,950.25380711
receipt-374.jpg,mask-receipt-374.jpg,35.32994924,120.60913706,489.74619289,169.34010152,501.92893401,933.19796954,65.78680203,931.97969543
receipt-375.jpg,mask-receipt-375.jpg,125.48223350,299.69543147,595.73604061,286.29441624,626.19289340,761.42131980,101.11675127,762.63959391
receipt-376.jpg,mask-receipt-376.jpg,56.85279188,115.32994924,714.72081218,199.79695431,711.47208122,1270.25380711,51.97969543,1271.87817259
receipt-377.jpg,mask-receipt-377.jpg,172.99492386,9.74619289,588.42639594,8.52791878,607.91878173,953.90862944,186.39593909,955.12690355
receipt-378.jpg,mask-receipt-378.jpg,191.87817259,74.92385787,615.83756345,96.85279188,749.23857868,1158.57868020,137.05583756,1173.19796954
receipt-379.jpg,mask-receipt-379.jpg,52.99492386,467.81725888,736.44670051,434.92385787,769.34010152,1028.83248731,63.95939086,1061.72588832
receipt-380.jpg,mask-receipt-380.jpg,253.03934010,307.39593909,865.95685279,299.89847716,892.19796954,1132.11675127,241.79314721,1132.11675127
receipt-381.jpg,mask-receipt-381.jpg,319.67512690,569.17766497,1190.33502538,574.37563452,1169.54314721,1598.37563452,293.68527919,1567.18781726
receipt-382.jpg,mask-receipt-382.jpg,271.78299492,468.59137056,864.08248731,449.84771574,888.44923858,1238.95558376,209.92893401,1240.82994924
receipt-383.jpg,mask-receipt-383.jpg,40.20304569,75.53299492,352.08121827,74.31472081,369.13705584,883.24873096,42.63959391,890.55837563
